"BETA","Q10_RH","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY","ECS"
0.758346977522812,1.34223224955277,52.9223546177572,1.08634204019344,2.63675852037419,2.26006082629287
0.458655321852756,1.27417177195136,89.1503463920982,0.850638131458733,2.311611323638,2.5147249822262
0.467053672269171,1.58660419284929,53.185452121627,0.781481490221315,2.32599108189113,1.7386902328181
0.736588921971003,1.21515967650438,64.4799146977033,1.47444271052739,2.2046784781057,2.23827711218134
0.650730165569638,0.587681244754029,56.2870822234658,1.17421690654787,2.30051597562652,3.08396674385816
0.551905616901534,1.22990779373433,68.3562375130932,0.564180293113359,2.45114823889903,2.46090332007709
0.469638141807267,1.52049807867493,68.331785205351,1.11031576563809,2.29589308325845,2.38259009795353
0.576367399206629,1.91242331772378,50.285569239997,0.680043219563436,2.29083113063666,1.6734890859829
0.508004433854381,1.3617678237485,28.0798928003215,1.65877021808909,2.51851565158613,2.69278265402218
0.455197859435046,3.19024154702992,36.4889269806869,0.633140738457889,2.27609911992931,3.64254859581231
0.54488928828408,1.38040063950905,56.4797781687734,0.851850045085351,2.59996163579795,3.00700042811111
0.560073064622844,4.15309122171197,41.1364107081156,0.662326754674939,2.33732706674071,1.97514970241889
0.602477794959142,1.48785300361754,78.440492538903,1.18219095724108,2.21793849344577,4.13530762570259
0.418920495628314,0.804708121790425,90.0037168752878,0.969821161942779,2.39485729076447,3.89868433399139
0.716927998994236,1.16350908221244,53.0895034097121,0.994907273988468,2.3234513277995,2.43205411652722
0.512214010546947,3.84229753342092,63.3164895423013,0.991888245350042,2.53254037266391,2.41789231967303
0.506754508949587,5.38243746467962,36.4963830524436,1.05275862609531,2.32013726993288,1.97717883125821
0.447781082965551,2.52569118347301,67.2544137271683,0.595109699586206,2.37693106091465,3.65794857728524
0.442851991020108,1.15991888465904,77.223420324734,0.894362592372155,2.6206596831404,2.54066728599976
0.491452466181031,1.71833709814473,67.7683349852003,1.05733476805194,2.46315034969164,3.34394822353716
0.490707106735604,1.02613744739693,75.1437103269626,1.08665397862482,2.50041027140889,3.34891770090197
0.518777808463533,0.770168836325675,43.5342142384177,1.03796592783245,2.49066404231566,2.17720871363039
0.540061777681983,1.82002777956037,60.7850284412307,0.805886269566757,2.22985374789182,2.52196161031446
0.470245906866906,2.01063713105397,42.9623869066734,1.45898011908096,2.31716622505357,2.68651042960749
0.503956715466599,2.00001153043314,72.234192521829,0.956789503381667,2.22559021713544,2.5364988829181
0.518565940726775,1.35623040143663,50.0678796866209,0.928943028240812,2.22248384509047,4.18998121154068
0.395211323315934,2.44543659671525,43.7016277460577,1.28453050133274,2.26884475934814,1.62450219532625
0.472830893455742,2.85360584316203,30.9323771663951,1.20144547103246,2.27617990187445,2.38493841493506
0.655503851630555,0.831461172915368,62.9084820870969,0.75491405980493,2.30771722264709,3.55356426916563
0.475485926669287,1.99823193719641,29.46422868083,1.17630945153021,2.23486643582237,2.42600099134452
0.677084486470122,3.24511768454225,48.4210894259066,1.47144622095041,2.51552812330376,2.65280916236834
0.712040943829339,1.61961449911022,63.0502743650595,1.34475608338038,2.44645862783343,2.05234169827093
0.737844170862892,1.33148345179161,58.2221746439763,0.818413471318422,2.32966672744412,3.45898806785795
0.518426893415536,1.49147326515977,66.4964013612327,1.03896806750072,2.32111732012253,1.95370347626331
0.364285424365813,2.32094535120574,77.5949856178299,1.1800810589576,2.15065527662868,2.70592476997154
0.475037402176791,1.80201764458601,50.1185015881558,0.96999179286661,2.32749569298084,2.42809974764904
0.52598703917545,0.837437179062535,65.1049724853074,0.900769779701641,2.47986321468203,1.93293204636422
0.522843212383393,1.58076290220641,52.1971201832658,0.828366215905568,2.32950164312077,3.08512401864162
0.530448126203476,2.28081633619765,59.8212370945174,1.49632689016364,2.39910696551435,1.83550113981082
0.528180332716511,2.09687487404022,45.2163850705464,1.2037868151923,2.50918392948887,1.95456015083917
0.536336783488873,5.75974059153058,60.8256829950544,0.81679939927924,2.4498925280539,3.22784302211736
0.553579931709442,2.63953058385776,48.2904908087611,0.773516418499008,2.52997675626785,3.88781032295808
0.476966286412513,1.17925120424037,54.8178011091487,1.12625025833937,2.37244589331663,3.76441658776345
0.4716385727997,1.48099996904946,51.8774115277566,0.849443836489283,2.30041844115906,2.79603877665649
0.677174435239122,1.53400331594142,50.377784564833,1.09741205543189,2.3448695651744,2.31619330993081
0.456560618938215,1.82205431052954,69.0149738307938,1.35513320903731,2.26232615850106,2.3007011002153
0.472836305290098,1.20596328171923,71.4501335079637,0.681152437863511,2.38917858914326,2.42415165222102
0.558985731499662,1.14922858284606,74.2256840520476,1.08018960106258,2.38937654643281,2.76669323138528
0.669762341027698,2.75180054070509,66.7144294085523,0.861061095296921,2.41156597725144,1.48585114893053
0.473929847645317,1.94921249439526,57.0649808796849,0.653350917258532,2.4299616331751,2.26977316390819
0.493844342723219,0.704208993506378,45.4078384129187,1.03591437270075,2.48771651127149,2.66066524829111
0.507271566582658,0.33051578639498,52.1012354008911,1.09060108134359,2.29749379234684,2.48583716426132
0.362949140384345,2.07415809884658,62.5157862199808,0.734869858792382,2.31925549665522,2.53245766090729
0.522180322864024,4.58933568285072,26.3472636716869,0.780578773528416,2.43660896823934,3.31858523707741
0.646263178190467,0.839478463251859,39.1787308470957,1.05792093689721,2.39563613277457,2.19375081992884
0.454816179066467,1.93759856060493,47.1500193615872,1.21341730559606,2.3479350919165,2.74185463176027
0.571315883971696,1.5113626252434,59.1298663612546,0.905708123883546,2.51117569668339,2.2004335781675
0.602011082259251,0.288349331310357,46.7298129936625,1.41505351762787,2.56449795182875,2.92698896250502
0.609466541577242,1.82742712371851,53.3603437951723,0.841617933428524,2.37155155135629,2.66981183811411
0.448313859507861,0.519815579963858,60.1893468697218,0.562066509865901,2.49922120742948,2.30330960580627
0.455240959756594,1.93740918266276,64.4710871136622,1.1935238363131,2.27522166454238,2.50237229211405
0.511310057371502,1.37357361492812,60.5040635000315,0.949831224489396,2.50312005486695,2.48299633524936
0.737983210259923,1.23691818793839,68.2402054287018,1.00818092848115,2.37475634444615,3.28228418984235
0.54527683205061,1.43875968459201,69.2339964732612,0.793789050090744,2.32492961152438,2.58737002350339
0.602362308506423,3.83916843046896,54.7984176292497,0.653243732046675,2.40617543811988,2.18779127140223
0.640499584581284,2.00151476464203,57.0946229478497,0.738208768960746,2.41823596780017,1.96099370967043
0.754403589672246,2.34697758068905,27.0739865652597,1.01648393441542,2.31866139584226,2.11680097899488
0.561029841628343,1.36231070937684,65.0437233830053,1.11138876078396,2.20477665341336,2.6496046411093
0.594272568753826,0.751842793387458,55.2078364526699,0.744407391529167,2.43583032789859,1.72851744991675
0.456265248178032,1.31098751328793,42.3866042538713,1.06255420328938,2.40558402158565,2.05958573257691
0.701469577182418,1.19147768291173,50.0559369261788,1.28618479561862,2.5693534875739,2.01900313359421
0.370531190468484,1.52149530025644,54.4139204741777,0.697635176562703,2.58817577161943,2.5189270610786
0.689150083817248,1.65277303801411,62.3146817810851,1.16681914890196,2.53376253434176,2.96075842934344
0.448091342212807,1.30272689201489,55.3856505034663,0.876977109329861,2.69349820940202,3.21285071113676
0.848024546430064,3.0111804380826,57.4101816972939,1.22044075416028,2.55518441704002,2.98949232530546
0.508155219868403,1.6668771152558,42.0499766989242,0.883955113024701,2.39166895809618,1.91622051625741
0.509715300718645,0.751521428223692,49.6657961628777,1.47583175119894,2.25889549027837,2.71512111548547
0.588987794460512,3.43444114101057,41.6213547559289,0.79056489257239,2.29151514483555,2.14940716982614
0.648835423074123,1.53685047861798,48.3264611944156,0.955113483130903,2.26873736722146,2.13184562864718
0.389314960389518,0.832457558019199,71.1332600262567,0.819340127965697,2.40118597499809,2.79483204071938
0.447924599781501,1.36362891299332,39.0764888393553,0.829105515446201,2.55455073921113,1.92200018831211
0.499706553476437,2.49369505582748,39.3600569806519,1.02887152586667,2.51746149436325,3.4869954772938
0.329892131180202,0.813757106741042,57.898370883806,0.32818984846281,2.38180888770168,1.95398132759188
0.312205399151375,2.73509267587541,62.0433905097643,0.945138465925677,2.29979172025051,2.17685033382744
0.382008362551038,2.20036362474143,61.9992356999007,1.11588436056741,2.30403642514161,1.60527987099407
0.468103193904797,1.84735429330621,61.2467982366631,1.5230884318383,2.25980297461615,2.72554615262975
0.453492732131006,2.35501447701773,31.5613156940194,1.16494766453076,2.62826001699298,1.97928516410507
0.581156651951199,1.32116725705287,54.0687278093929,0.860993369927793,2.36979504925649,2.78395366147871
0.528275525914457,1.53249444652403,50.8343486277832,0.774722833473283,2.33479878236238,1.76889127176115
0.515972578278528,0.997871969602785,73.8877579225352,0.854459685220392,2.36369682162306,1.84901817254377
0.45574745518602,2.32192965976646,66.5959982199638,1.04457018093677,2.33593366496507,2.86308197787104
0.635215296613511,2.08198674791031,69.6432391907072,0.924722990663527,2.43556053551189,2.3771529948247
0.496184506450439,0.536556105961168,41.462760048268,0.814536920331659,2.36451087333344,2.79735966419845
0.516612451964643,0.745449676909481,61.9562898939146,1.4412713220726,2.33996376030943,2.58442915142466
0.544656943880073,2.64074870860575,46.6505083991795,1.07730009866855,2.33575137358641,2.1898036098916
0.604329890452977,1.65923053477644,34.8462127725434,1.28620126014165,2.49665179082803,2.25106783417657
0.534409109171727,2.27134350079551,58.1342613863781,0.838140903972981,2.37985798857632,3.16176313625864
0.508583679104126,1.47953247730774,67.049916939199,0.871467180352033,2.36034813070423,2.21233399774418
0.451330865297248,2.42409732226806,54.9523388303738,0.615599113334968,2.28165177996475,4.15296476369717
0.506372805517755,1.7822717998528,56.8124535907595,0.915991878215005,2.44140263099416,2.10025353159889
0.59415906125294,1.57572968135939,46.0461187588569,1.0256595802288,2.24068130240359,3.46514749201325
0.571466875460144,0.888703157202002,51.1353648747934,0.997020937052446,2.37239328646645,2.40229231082946
0.538511828170812,1.20842203065135,35.2341988562089,0.493864515775745,2.0261550794886,4.53803411210696
0.48652183038042,1.15536801387844,32.6140379801255,0.717478230253862,2.36582770905876,3.71498649552276
0.616642222344008,2.0126799927113,79.4117718925106,0.992261322002442,2.19527255403555,2.27548877806565
0.475978053613625,0.869363770429041,53.8232045676446,1.2637843550541,2.36440074302089,3.12752536105639
0.446508754784727,1.64750604802931,55.5353238119868,1.23801484472858,2.66712938854758,2.74976149713628
0.350938414388712,1.02019723912135,69.6057152237118,0.503305136106227,2.56201535122625,3.93359486142516
0.605497211262902,1.71233995625183,29.4777404045653,1.2867789731558,2.47457134274816,2.66283277585123
0.491009766139043,0.763554730661403,57.6070362736107,1.38837046271047,2.3499076118506,3.08137926509848
0.250010837898662,1.00305959514461,63.2560232459942,1.05272380074703,2.38830040131126,2.68429867165425
0.420507436906108,0.899032978435109,63.1911014424614,0.698513380775495,2.37498421696492,2.76409874462246
0.45692719208251,1.05458220753819,35.5745331244476,0.861276576549432,2.51860215005251,2.99935787314612
0.534353788540635,2.83495846092193,52.3828709899211,0.700974548985378,2.29314910071923,2.85681576750938
0.599465820269172,2.44749296628967,62.3772127536329,0.888933152011348,2.30540944708688,3.44893566523853
0.491210159612049,1.92153094420476,43.7235494532698,0.935675545498538,2.38302779492544,2.63861741160369
0.673702645247752,1.10814030492769,58.1482173186251,0.791833054176414,2.46201519494685,2.09136943411375
0.578603749877579,2.46911834271687,44.9022470109393,1.01149954397231,2.26510094675181,4.103723297266
0.652582679479662,0.463882460519095,69.3763740344486,1.12662902379206,2.27684529662745,2.4159380537773
0.655741139397171,0.636703451937845,44.7092151652883,0.768992355410226,2.40482366961567,3.10774228075479
0.398337369144085,1.17223681759727,69.1601556621942,0.984664759169756,2.38691702384837,3.45922730858485
0.52059663404762,1.82951467879661,51.2107518633468,1.25275379876483,2.43055000452092,1.93924341903794
0.741474943801302,2.47673339742232,71.3335165562173,0.67297726416554,2.5969699908543,3.56292964467009
0.552147822782039,1.31012270400015,52.0198509753976,0.999400979699319,2.40547771692515,1.57729224940013
0.528062769340078,1.1708600597709,76.4998783680514,1.22353876367475,2.28407637613823,1.43067819644535
0.675363007490312,1.65185241952924,48.5334905630521,0.679377439131907,2.37083742448111,3.60403987152966
0.362945673846022,1.0667001489692,63.9948080911043,0.962656879972818,2.26131873438731,1.87623878349262
0.639787923825142,5.49318671912319,77.6589482651026,1.44510365398648,2.45459200111974,2.07574165761582
0.532377253399896,1.43121053821231,49.8200582480347,1.31752690116556,2.29244816986291,3.28083251741505
0.48743373506633,1.70232164452848,62.3721430234787,1.07093576624194,2.33502974608307,3.46191461382648
0.615122824778242,1.0004147745396,74.4865177765447,0.703994019970875,2.41410105877944,2.51379287181166
0.640797290220718,3.37177571075169,55.6722134473867,0.612314287835812,2.47565708048656,3.18999158524301
0.588273889717544,1.33895477708608,48.8754374673456,0.79204130229705,2.57687655535185,2.92210056498344
0.604799836454235,1.40857248801014,53.7476272825928,0.700084711457716,2.32286222988193,3.65003872315436
0.56519420228739,0.915050723713345,50.2599953390875,1.08745288230789,2.22373039120852,2.57172966520207
0.550229914237914,0.859860351094236,53.679836143524,0.953827931877527,2.27485419568811,3.72581662493074
0.567153677551017,3.647018844658,62.0600342350425,1.12450081160181,2.36766582645806,2.04170353858128
0.511463319887347,1.74452199826091,76.0713626731991,1.08571156440396,2.51608565411026,2.06563859507353
0.582285156278002,5.18121405349985,43.2088497646718,0.481486706590017,2.11553427634163,2.88498608318965
0.520892554878158,1.30878499985849,77.290182103825,1.20466262701283,2.50374017528388,3.87536644572558
0.488628836001598,2.42599451861225,72.5782374794229,1.1602478003124,2.09177147822886,2.59547857865963
0.745136339540763,2.20964855789174,73.8772100083737,1.32707927193551,2.21701205392916,2.2663889157559
0.412783550087698,1.64519700021846,59.9319273592373,1.14543870135142,2.3303629313399,3.06331801723828
0.582520312231779,0.897499502105519,49.6866537805482,0.836634252618625,2.5009191539851,4.42268232070243
0.453437120424965,2.28032137096966,49.0974530353693,0.724390852664675,2.49787104623431,2.82393451497099
0.602220060565707,1.49777326236435,58.5877259348296,0.997604390143084,2.35193353592728,3.04833020237041
0.603818676487357,2.25253279564396,86.8659786263649,1.19784056185555,2.35258676906989,1.89498105140221
0.436993181904693,1.25599747626088,52.6141114326023,0.884577016689393,2.38648193785654,2.38999135601099
0.756539565504362,3.40797995398088,43.2406603051495,0.822256509836656,2.60305355740293,3.19742837624165
0.44307965852681,1.23806035172537,87.6634008494478,0.92614375003392,2.502085543242,2.89955931585631
0.429069126890662,0.694453488885752,70.6293955288929,1.11251627194425,2.168960680384,2.7048979728237
0.427506183984127,1.17633259869929,89.8816147615977,0.986240775048598,2.44974732437178,3.79021719726682
0.677841381791463,0.726226885422801,68.7057643353694,1.17126459555918,2.37124959120547,2.06072836457942
0.62696996071759,1.21649989656936,66.7996826424056,0.749106592963877,2.36799133360887,3.09504331362803
0.64329361312713,1.43399246392247,27.830532668091,1.00890738127873,2.5200711291669,4.92503718320778
0.5733685213871,1.84270190675552,85.904256832399,0.990910336630717,2.42702998958731,2.58351792454993
0.496968638191872,4.99498169357692,66.2688131508536,0.759030703559222,2.34477296460037,2.24246324841921
0.549462095855133,1.19797412771578,71.3806527969455,0.935217289275055,2.33015334423806,2.32169621699294
0.554949160744818,2.12246940753331,56.2736607260781,1.34976681355785,2.48769659295425,2.25466820611239
0.515748084938127,1.50214570622579,66.8042017436399,0.867180872083369,2.18154583154701,3.19006791194738
0.615710123038546,1.62219469034407,55.6482514827458,0.906559964894733,2.38240509887388,2.11522659635364
0.480358930245737,0.856675649223267,89.7675155235127,1.25724482708384,2.33237006066999,2.98850064322758
0.725571169672732,3.02284097814958,83.7025747680468,1.37562427685058,2.55141026994155,3.30384470767787
0.70038050654233,2.16500937708941,47.5361329007312,0.637136590735379,2.4387232700918,2.79068769670046
0.547850433202594,2.74400830261769,33.2700794099762,1.24850798381157,2.4031812157496,2.52938972233427
0.466813965720086,0.63222915587975,53.909657858238,0.993918660434296,2.45115854003573,2.705685001481
0.43688597377849,1.22728949161699,67.9440856377869,0.590413175401122,2.41362079711745,2.11917290598819
0.59728425537829,1.67221811840328,37.8502903667355,1.29409186618203,2.28909052847495,2.41607602510247
0.590848880944859,1.81604246687831,61.5758457722157,0.708588272083269,2.43181295192155,2.42496507578884
0.585202230951636,0.746410941384774,58.406338221598,1.00755063479239,2.58424029599474,2.94391967412833
0.62042133010033,0.433492131282749,67.58119271576,0.992022604373917,2.29677805769443,2.38240812750214
0.403842501607697,0.839124877150066,40.7663051290104,0.857241868972558,2.17586054104124,3.5961419631337
0.668000094612082,3.15309324406702,35.8321601210709,1.26902610293421,2.4244183082031,2.99200409722876
0.424311169214084,2.09436689054958,80.0277941124239,1.51441957103973,2.55007073887455,1.97444015360857
0.40166904467784,1.73487709440253,70.3812839522307,1.26005757450574,2.25558657195297,3.5403359799041
0.516936861137926,2.28845082599634,59.5035931616575,1.04410833912538,2.37752783237139,3.01566654506814
0.583596578468275,1.01643882536858,56.6248687815299,1.09114534462426,2.17792663731696,1.44225956016799
0.706913364933954,1.63372504815312,64.7456656395578,1.37615815038554,2.41769614364506,2.14603173092397
0.429118585703176,0.762089610823802,55.37600790552,0.894561784031494,2.32225715864962,2.69096480241139
0.498296373018232,2.27119443347212,67.7991386968778,1.24557846482381,2.42470784349186,1.90994712985401
0.55230826215716,1.09186169770954,39.8615322174168,0.866447594232303,2.66553109338994,1.33791936926363
0.645024723841211,0.69695664523692,83.5244244253356,0.73639273987675,2.18307019892677,2.14257587678465
0.173214687271353,4.90419669550463,49.904467344906,0.879619252770973,2.37787173156345,2.23772300642417
0.40741454211159,2.46168137405016,66.8018631703643,1.27363730491051,2.39084380669778,2.83260119728725
0.365313102423589,3.53099045756997,33.6123916989518,0.961706428188164,2.36759308469794,2.63176419382425
0.618648653064467,1.4856461187083,20.1453614188058,0.947314921193766,2.54446157831194,2.78737503613
0.509967749067348,1.96283458804225,31.3737214578375,0.990649190474805,2.35090253806445,2.93910261465993
0.479010024351219,2.43585397833336,55.9175687131966,0.775838960505171,2.31785626888954,2.39196563827535
0.54458126528839,1.72409241603463,67.0444852827273,0.747695686258915,2.30706550554758,2.59578970725164
0.431696071664556,1.80093713424314,63.4391270750736,1.31495417544364,2.33465216432284,2.85939954322354
0.536338176330096,2.58962475743694,46.3904899223651,1.01415866842056,2.42336337838698,1.50791390156256
0.530209157752655,1.24648534697427,45.9277804362398,0.928362691479303,2.33716385518168,2.08937748353912
0.576611989154206,3.48307808272739,72.3783177971387,0.910814445571565,2.44555531296865,3.09778355960977
0.539493165990251,4.18518323397206,67.5960762497172,1.32371889277046,2.36289209949301,3.61125095521681
0.516073171715162,2.5793771085647,64.3052222372055,1.13445078621943,2.49245546240763,2.51382816234399
0.445310176491995,0.694092173922848,51.912443045119,0.868563534581768,2.48299923988216,2.61157117516701
0.635692847912223,1.81377567068644,62.2361529406273,0.564680629499684,2.43549831115134,2.54799610381451
0.530690316699709,1.14008323654942,75.0217238216002,1.20845587838767,2.45264022890064,2.30823200779434
0.514432352756024,1.18987072733472,45.9580716026255,0.987765709481289,2.21804450716048,3.41148901834535
0.540764504848333,2.83039073509201,44.3881756438042,1.14993534040317,2.25123596783734,2.477723225879
0.328590594959475,3.25076272133137,65.8978044459308,1.04065298520685,2.55393879996648,2.53840395344101
0.516682068669215,0.93733610063191,58.9022138566431,1.05268997163214,2.37569539986742,2.48677187139576
0.40985826801349,2.48914313631252,60.049792115878,0.962545818585261,2.18606293859616,1.85796317982292
0.494458389463938,1.86040157193176,58.6147968708112,1.12650379427844,2.26164194180322,2.57956457823411
0.429775605209525,1.55259547774568,74.6335836861498,0.893895906443623,2.43945656329309,2.9430646701693
0.414256429841036,1.41955178542719,76.2169531819067,1.13470846126712,2.22336249284279,2.85493814345682
0.609876262178208,1.31143174257547,61.4897364123595,1.2775986456163,2.25980281279169,3.14891151099855
0.654755019131329,1.19784524677721,75.9645195948685,1.06096410119195,2.42649210851352,2.62025648791224
0.466241206225263,3.96093357658925,48.820622038392,1.23731022523859,2.29862950160707,4.09361817955568
0.591416853764611,0.736740236101371,59.047490490821,0.805101186348767,2.35728846188829,1.94313747587126
0.685258090708458,1.29357192320172,42.1157752206003,1.11963893606339,2.4366091580595,1.67110959083502
