"BETA","Q10_RH","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY","ECS"
0.646616380301369,1.89362302730653,68.3374814595466,1.07122453431111,2.33370924739921,2.8706634540049
0.631599890640681,1.63122599407678,34.5065742662556,0.764608264797989,2.3812300671336,2.62391176051346
0.539342219150462,1.57251576954756,49.2701739099722,0.622200921086167,2.43323317924756,3.5034366588163
0.536800834775405,2.41823567036546,68.4939195102101,0.960567185272227,2.34828390534256,2.92914977009914
0.409325082111592,1.82937137193217,70.3335697746564,0.724472674788176,2.58381233785696,2.43960304810716
0.525336166955558,2.15060482293988,63.5010228792362,1.57527369002972,2.51612831273312,2.32073334342294
0.485615269705932,3.00434848069277,60.1060662565542,0.505320039619118,2.37772648533708,3.06289306756441
0.44095846355573,1.92223792176959,35.3642817966588,0.863921321808233,2.39388441367331,1.76217209484223
0.436804072994274,1.25579598806238,72.9759747662604,1.0807782605047,2.50570047081041,3.00202399860569
0.621067824153676,0.356892671788037,47.9896198953734,1.22510997521048,2.63765696931537,2.25811745539242
0.414844084386251,2.37177117005015,46.750532710326,0.854342594589667,2.23608420389311,3.88115692635662
0.468071707318677,1.61327859041256,72.7657810387259,1.12234575067846,2.37257574194576,1.49879630350152
0.695520869358306,1.13686508418679,75.1350625773907,1.01491000576927,2.4147878979735,5.10964928224429
0.450404719801286,1.30566124524992,49.1685852860046,1.47450175488309,2.44062206192735,1.57025474806971
0.525754768802779,0.836023110214473,59.7785672870844,1.02339452748896,2.4960788593745,2.50783837559275
0.350485180370471,1.02921505616048,55.2980618827842,0.854800584184729,2.07362485443842,4.62835851703574
0.458557214769871,1.30068434947624,49.4549112704295,0.9080896009571,2.29290940333718,4.06298101967954
0.478479983103202,1.07672465174804,34.239661625638,0.840128907795581,2.31864081360286,1.55597927908542
0.603040385812569,1.41477612935999,91.2709595956537,1.0092401118985,2.60264658882655,2.22521115255836
0.581721124830925,5.45306218126396,57.9346089358398,0.932307162015901,2.37047130827532,3.36347435893334
0.40979660778939,1.13013955829335,62.3101789883532,0.993600219116199,2.59491905166285,1.98994963859293
0.421636176776749,1.15192888648089,51.8830411341052,0.729119850525103,2.29369766275633,2.08902123150869
0.555727478671409,0.44247497721316,63.5159891822468,0.81499602983868,2.4481507866232,3.36546581452401
0.555498710008377,0.518165341614249,46.7156572582782,1.30906553893548,2.23587576686082,3.12789088779211
0.449504311810175,1.53630682790248,41.8945371468746,1.64758840382472,2.39743435335857,3.56945762694515
0.501188277591,1.36854960368426,66.5245056094791,1.24418927780972,2.21648116111101,3.31232218248169
0.514294841807166,2.85988513743513,41.3623357374031,1.03383742343031,2.35356791342661,3.49082278818252
0.652866001835645,0.775684426818748,38.2777474763915,0.940470607441021,2.29467021173526,2.10887230838745
0.495407446446016,1.59766056468229,49.8919616766511,0.937592068408654,2.31223545696162,2.48916145934446
0.616123735798316,1.15969665018465,53.1234512040384,1.00446052862159,2.60059530231546,2.7923818462001
0.39391930585486,0.769959857692069,44.2353657705905,1.16614628153492,2.49171795463364,1.66478762020185
0.711087759847366,1.00684743245795,78.9394371398171,1.18478198498716,2.42727446693152,2.72228691122961
0.682125486162736,1.25982583408643,37.1739124317336,0.698246323419724,2.42512232386131,2.6379471178367
0.682811605009828,1.3829366372954,52.0868595204031,1.30911485566483,2.26922449232909,2.10460182547652
0.634104518239575,0.718765327161853,40.0035556337488,1.31110259772074,2.30824942558542,3.02585884840123
0.546829086987413,4.67422728114956,30.5196878781171,1.04577488457508,2.41307613249204,1.77195211014906
0.487541249383286,2.78348287592331,44.8870288565254,0.931963685941896,2.27777276722169,2.57977917359919
0.501576438028566,0.898193508034075,64.2545594540601,1.26291271111496,2.26202168027966,2.12136434652736
0.452943901246546,1.98733041587883,69.7056036241424,1.00596015871555,2.23730854313173,2.81707717683397
0.560414453888038,1.71337290030899,59.4100586355886,1.02843088758922,2.44029396280724,3.19171584153801
0.497027218950515,1.15580872819169,56.9457285267498,0.750777070232352,2.33042326065563,2.22814533019082
0.3786321900545,0.513812513639367,67.7421001303312,0.681601071779097,2.40993388038927,2.33516717161454
0.398012793985605,2.09104086877007,65.4121889131684,1.44833812752929,2.26060686320836,2.46002004307938
0.486768485504796,1.69466461395778,48.1990147114524,1.06085403295826,2.37533911353337,3.51244393725135
0.748093457918118,2.09360962711555,47.1689840548525,1.17697249311905,2.27965979373219,2.53571763009864
0.471056537085254,2.80435134044934,72.7751531752214,1.00300667600384,2.24918629724065,4.60823163229913
0.537901596091743,1.37719797605864,56.4042815313209,1.11979544861672,2.45392712646422,2.6530690148724
0.403556905645416,1.78047624178452,49.2700217427584,1.02696070836234,2.64141429247419,2.63723973483086
0.636493836076572,1.46341062763583,60.595599169972,0.956295228093826,2.38960505946588,3.14907449020122
0.494207150845796,0.63317656107508,61.0491374023002,0.452410650043687,2.4763823751181,2.80951868115593
0.457016695242041,0.55756482163417,39.5083139747418,1.02181693604876,2.14350234849505,3.28195673026039
0.391124258810087,4.81610428190821,52.7660087090129,0.727471772710304,2.35576048360937,2.5639008866984
0.733344207708285,0.817262613767638,51.5781178425856,1.0187235475599,2.30945699034675,1.96788617105312
0.758346977522812,1.64680509781872,80.2351727512603,1.33709822084503,2.42429722062098,2.86094081133846
0.458655321852756,1.27880291495094,50.4687456700948,0.870224706543154,2.30337086744405,2.46643886878436
0.467053672269171,2.51562029840949,67.0545653262483,1.22770802648108,2.26789050367876,2.88750812464673
0.736588921971003,1.8395326560752,75.785312954242,0.81146986692845,2.62340973844449,2.70579682157504
0.650730165569638,2.62366821086624,28.6762896416176,0.982621331132482,2.46938084770717,2.58980667889912
0.551905616901534,1.1821486842885,40.814321359537,1.39485880283215,2.15640554168424,3.24116245397382
0.469638141807267,0.904419134077668,69.0395315284812,1.33189928932607,2.43659678410997,3.41659132758993
0.576367399206629,1.64028887795921,72.7272295086637,0.795227236756238,2.21584826047168,2.70819962015467
0.508004433854381,1.7910652425885,66.7748547734748,1.11458905115052,2.7179777640631,2.41801547008139
0.455197859435046,1.65993742187354,94.818705956831,1.02046571154858,2.19178524842622,1.25022234030845
0.54488928828408,1.42081389634595,36.6407715221902,1.12085742754139,2.3039926318264,1.64123392930778
0.560073064622844,3.09317386085113,47.1404292204698,0.472575228226715,2.20675894370279,3.41174297110897
0.602477794959142,1.21683203690621,57.5232022940155,0.630980070541767,2.47347188241064,2.35527264376321
0.418920495628314,5.05836597745179,52.4323172007857,1.12829782053033,2.36451694395325,2.18482838998119
0.716927998994236,1.00854934935353,49.0178882337862,0.817843534653555,2.37738721013321,2.06275115639527
0.512214010546947,0.591878691624969,75.4893908977104,1.08654672217367,2.37583831717959,2.76619118379984
0.506754508949587,1.15644479806407,58.4137479741964,0.546615199588524,2.4070674690402,3.00295872113088
0.447781082965551,2.72834233973127,59.6751579471581,1.19020255076464,2.17227367196162,1.68163439606682
0.442851991020108,4.57781351654648,53.5234803493873,0.724383710447526,2.32580341695615,2.01095827340078
0.491452466181031,1.89728576264537,50.4629155837518,1.22097442575721,2.40941522882665,2.51408223818817
0.490707106735604,1.58474119022831,45.9253468302726,0.94035359096437,2.42445725859882,2.71940924636007
0.518777808463533,2.88922509475758,32.4991248227988,1.0926894149764,2.39947817167056,1.90976594263954
0.540061777681983,1.93485434769543,77.524496542871,1.09370958225894,2.28041121656034,2.14777984302343
0.470245906866906,1.54036901537114,47.0873023121751,1.02982927526054,2.61547675674588,2.56230935146284
0.503956715466599,1.87089513759977,25.6317735659055,1.02282409570499,2.35783113651755,2.17026593536638
0.518565940726775,1.4027215402642,51.8773744762781,0.524948922229791,2.34354468405398,1.84877140961082
0.395211323315934,1.13670652259166,63.9857342834091,1.11313101718089,2.52597651807506,2.56719768150803
0.472830893455742,2.07896461725931,93.7009626049135,0.899185264250385,2.48335028513839,4.35870587083055
0.655503851630555,1.33607110786642,68.7707320220496,1.18738732841891,2.25426025676949,3.31063577210525
0.475485926669287,1.05411827134489,52.6864199510382,0.989820722507718,2.47045441426333,3.24958271018238
0.677084486470122,2.70850366799049,49.2649727639489,1.03853557720544,2.62187240900934,2.28821319373276
0.712040943829339,2.67172233061672,65.0500917697411,0.978820707027394,2.55687486016906,3.21717832768834
0.737844170862892,1.09823784402163,70.544988272396,0.863285058770704,2.28683821571989,3.62895284677539
0.518426893415536,1.16699400879695,68.6393311335335,1.1373279282727,2.39999231289168,2.55564028763365
0.364285424365813,1.88485943666415,41.867770311394,1.00900474721856,2.47238941285651,3.49671189551079
0.475037402176791,1.84287230146121,40.6467934496452,0.806885288080724,2.36460448503591,2.3728730868151
0.52598703917545,1.40699477072482,38.8312692717029,1.39357301347571,2.32909058262954,2.43328033936287
0.522843212383393,0.753087977269086,52.2652442849245,0.936601708710936,2.29194440642112,2.94122699607755
0.530448126203476,0.579856892073124,71.9664389929042,0.91203752799257,2.63463727408395,1.35524877473395
0.528180332716511,1.88012804558598,53.7597926155221,0.883570292830613,2.48455149648996,2.45047402107745
0.536336783488873,1.86996728147562,41.1165981774001,0.778191652074582,2.28601012658674,1.78511938805291
0.553579931709442,1.22474668778905,66.0621834111241,1.0859131116348,2.26380407557775,2.66672786845119
0.476966286412513,1.66794309839276,83.21188506795,0.875953696278205,2.44477187166977,2.01623442257843
0.4716385727997,2.32294378861558,37.2276015281917,1.07468990590094,2.30275814219885,2.91224031892279
0.677174435239122,0.45985999624295,60.9950381487155,0.975376657427084,2.42997661974332,2.42518689506332
0.456560618938215,1.89939675389918,45.7879075125572,0.980492016219571,2.56219877681045,1.30005537515003
0.472836305290098,2.10385519826547,58.0949389952095,0.869642896969014,2.2164173376865,2.10268775555954
0.558985731499662,0.763314479293507,53.7809816927764,0.668824465708676,2.4211407518495,2.96493874989025
0.669762341027698,1.65703937683217,63.9438967477274,1.31718058650975,2.30871830106538,2.17973427794705
0.473929847645317,0.841634701505454,18.4936094844036,0.765757225639053,2.20215394885438,2.89070376493263
0.493844342723219,3.78578238014543,57.1406832725574,0.735316944469,2.39842563468995,2.37409598700856
0.507271566582658,1.68071979406657,47.8202269531622,0.721875810164706,2.42648229390671,2.92557665625338
0.362949140384345,1.37921085630555,76.2225290924811,1.34320492481086,2.24397671016305,3.35288825572498
0.522180322864024,1.57805977399855,85.041857796937,1.02143137414325,2.26742737076675,1.29690201430348
0.646263178190467,1.65674280827137,52.8117476900861,0.871890582151462,2.40971595892987,2.8062114330363
0.454816179066467,0.938137533542118,89.185953865672,0.814333898924677,2.48949235678406,2.20281901075987
0.571315883971696,2.65822366062361,40.7998931651448,0.914481225155387,2.33162416790547,2.15850377865002
0.602011082259251,2.63923677883179,71.0011521090004,1.08867121000989,2.59294050034821,2.77764709160228
0.609466541577242,4.29449328549723,42.7354425983997,0.921366669166291,2.29874311367203,2.25454757393226
0.448313859507861,2.24631698274968,73.8293639512587,1.15284764737757,2.15532107897468,2.10224838153566
0.455240959756594,1.15977809772518,21.0062423138653,0.993362870101894,2.47928614210846,1.93421327193825
0.511310057371502,1.60203572021295,67.9638130533911,1.26976592751843,2.35426123691195,2.95092097919152
0.737983210259923,0.619731737621133,60.5214385534305,0.617575484357632,2.38419717200337,2.30931988474984
0.54527683205061,0.613766173886679,48.9744192387121,0.853409187278584,2.27420481700308,2.62102156183854
0.602362308506423,1.28408543749393,38.8415266763999,1.00538824981203,2.20209895818047,2.30300763281548
0.640499584581284,1.84726486733479,63.964966212641,1.10120254958623,2.24568971624943,2.25230857105627
0.754403589672246,0.78415512337232,71.8172785418177,1.15840788797899,2.38845697504791,3.5357644467734
0.561029841628343,0.783465000479327,51.5976251350039,1.58948974379481,2.43714727727177,3.03289987371472
0.594272568753826,0.873962473511341,59.2372544923194,0.797089734744245,2.24886987913235,3.29530674526987
0.456265248178032,1.87131708077726,62.924025500576,0.859640498414422,2.41209302603542,2.33460634196137
0.701469577182418,0.361220390673658,45.1667022279416,0.802077475838959,2.52682524296955,1.67845704076949
0.370531190468484,0.836893995493443,65.2709471361975,0.847991099791367,2.22487369928,2.73123377135572
0.689150083817248,3.28239710775888,60.2635073971841,1.12439223433705,2.46558547639318,2.51483746413523
0.448091342212807,2.69781252256802,67.9911961862006,1.07421262938448,2.31688390826489,2.36105814677036
0.848024546430064,0.884278269732757,57.3491567520863,0.830231626278825,2.49309569126484,2.72802612503685
0.508155219868403,3.45016205420211,67.091738650415,1.35926619408282,2.3204639275518,2.2866222095932
0.509715300718645,0.930119077232597,71.2229622849405,1.02230610078029,2.62412237670206,4.03222668721732
0.588987794460512,1.85213968838344,52.2987418679638,0.86359537126578,2.2725506840154,2.65183377759646
0.648835423074123,1.52098447631837,58.7450551116656,0.664418552529996,2.35697126525846,2.86659791689154
0.389314960389518,3.46461815600408,53.0101617712822,0.954224327382222,2.28731363086936,2.33230277809118
0.447924599781501,0.847558312895844,46.4768733806623,1.30977779760726,2.29232369922892,2.29311881107552
0.499706553476437,0.713611283809064,62.1125076060068,0.866676774864268,2.39481234805334,3.44733628731499
0.329892131180202,0.862774095771465,70.8302821635494,1.19159396556891,2.0353321831244,1.42272415803333
0.312205399151375,2.18457056799967,41.9156621374177,1.03186620344584,2.35185364773578,4.27973447807545
0.382008362551038,1.6460608390382,51.9235312363655,0.881599791939314,2.43945371542154,2.62843568528028
0.468103193904797,0.889067381456137,59.158847603966,1.19158414562439,2.64836710850835,3.85087167036963
0.453492732131006,1.64995493273544,40.5151858771792,0.990953629666525,2.46462532354187,1.77756654888506
0.581156651951199,1.7644016383554,45.8082223822412,1.25991563949184,2.30868355500643,2.62218235468437
0.528275525914457,1.37615549148981,61.3533754146521,1.05247280170618,2.26442301891238,3.33010906164773
0.515972578278528,1.2755038091019,40.4925131120378,0.546708024750274,2.30533149067829,3.79159558914911
0.45574745518602,0.800961645340999,55.7356291657617,1.15155934635567,2.40286644065452,1.64605080653914
0.635215296613511,1.07482371695477,61.1485255999703,1.13942400905405,2.34137962129694,1.73486560043009
0.496184506450439,2.4902681263488,73.3340029036166,0.686446313538533,2.28484937651798,2.45739027490999
0.516612451964643,3.20045825955373,70.1833217540478,1.34833428243645,2.6063913739329,1.80541099456643
0.544656943880073,1.52993884037698,76.449496962089,1.23139733460897,2.41965831149082,4.39474241857193
0.604329890452977,1.46462331275857,51.8188550515447,1.1699183740587,2.52683368998571,4.26855827272285
0.534409109171727,2.13607091198867,71.7387380494716,0.98383046076878,2.29695924638614,2.65239071380185
0.508583679104126,2.47919090543143,57.1521638363206,0.713171906729516,2.31405707513713,2.60005380801042
0.451330865297248,0.682364915924184,61.6490537223259,0.903365194052018,2.18278563205881,2.65220848272691
0.506372805517755,2.35640432621453,53.0903437243897,1.21862698119427,2.33690018099726,2.57498260277985
0.59415906125294,1.33812752479538,17.4876030121286,0.873707522243735,2.3931644802913,3.13653678981806
0.571466875460144,0.605978133800575,59.1606666249466,1.15934846866691,2.37847161118343,2.37844558576263
0.538511828170812,0.530493486477712,48.980762110855,0.901683180574383,2.12033049070234,4.99899012161869
0.48652183038042,2.15997379993831,61.4262292271605,0.781144906457678,2.23505404856502,3.38345675477086
0.616642222344008,1.30586989729492,54.3582551239178,1.15208104692194,2.37602972172299,2.14535891208978
0.475978053613625,0.598818227098548,62.917349308081,1.01607783956787,2.51533284302776,1.62387435820518
0.446508754784727,1.41934517443765,66.6909278829107,1.40039946577045,2.50211196381727,2.93996079808185
0.350938414388712,1.15602350666676,74.2830137349399,0.974068935719099,2.12517393939363,2.15671613629655
0.605497211262902,1.67036890545739,52.1959092514136,0.869142236217155,2.52713008187993,1.80793665553814
0.491009766139043,0.447652199762726,81.371609806,0.495042860540989,2.57925093304276,2.23428143556681
0.250010837898662,0.697330775633096,56.0270058022654,1.01326072375404,2.40704960212239,3.66542171738398
0.420507436906108,0.790047118674617,59.3167121602485,0.879596444881853,2.22532425622395,4.62665931139421
0.45692719208251,1.47237714686492,63.9869985423374,1.49594859943967,2.30882885231666,3.69501986600474
0.534353788540635,2.77670257508376,73.7015986698833,1.23975956910011,2.22658694252293,2.34339273577783
0.599465820269172,7.02736524316268,79.5577147806805,0.492319112131757,2.32301787798843,1.88781538291535
0.491210159612049,3.27854264778791,60.6299741839846,0.462414482385124,2.34699875812534,1.92837592660648
0.673702645247752,1.20060435148396,53.0152695238425,0.794431851582009,2.27320130605573,1.96395247271214
0.578603749877579,0.926105264825333,68.2766839579616,1.26760174765653,2.38589976603797,2.86170343629257
0.652582679479662,2.55825257977731,56.6392998692538,1.01012115527576,2.44496619481506,3.21293574625989
0.655741139397171,1.11586082329008,49.6370100844553,1.09569714173811,2.26148303451481,3.48973710988567
0.398337369144085,2.46154335762572,49.4577389558122,0.827342148536337,2.37213235470448,1.90998065700621
0.52059663404762,2.05128637003841,60.1207132799719,0.781931059225973,2.50967368806195,1.91378786076605
0.741474943801302,1.1160169553144,46.6152280567757,1.17321461506479,2.2122231181371,2.35083087725938
0.552147822782039,0.889530638745358,63.1150242196309,1.02009165428319,2.37969267654139,3.80719773388982
0.528062769340078,0.751323886960306,56.9477406703044,1.01727934473381,2.49468510484183,2.32729895839398
0.675363007490312,1.10655844479586,57.9826399259417,0.826852371796582,2.21550668616333,3.4602997536494
0.362945673846022,1.34417544806699,72.4612295457553,0.790547941175721,2.36084135581214,2.04750636614603
0.639787923825142,1.80546299573321,38.7907248648884,0.462125392268743,2.60835752682785,2.21480306108631
0.532377253399896,2.84178489879506,37.7842033098271,0.905838860437943,2.54290510581537,2.30241917702215
0.48743373506633,0.804594046720722,57.5773889674766,1.28017992688842,2.41639313224586,1.78132008283991
0.615122824778242,1.22102296727551,57.6059803741182,0.97606588519655,2.22813606241984,2.94922130328318
0.640797290220718,2.10185523087087,50.400690554567,0.78172464455154,2.18110037375924,3.22667388967771
0.588273889717544,1.12829929463585,36.006793367662,0.96849973308176,2.27330814639588,2.63154138160986
0.604799836454235,1.93327801605306,68.1770279780888,1.35018112105523,2.22613041718265,1.71280632682307
0.56519420228739,1.17670277458731,70.5572303159237,0.774320969014201,2.42486713092318,2.52868851785649
0.550229914237914,0.716346082125468,63.6939598170802,0.971532214858491,2.35631172157195,3.86565232642589
0.567153677551017,0.620339621200228,41.1203185961486,1.14504833668587,2.44387432943049,2.62449645789629
0.511463319887347,1.62465560851006,55.4918962288425,1.34796406856285,2.42397375912899,3.60400105759178
0.582285156278002,1.10290661984176,72.8979846276118,0.899268766210067,2.11398013642444,2.58954268807878
0.520892554878158,2.92493697675924,44.9336149773903,1.21701927410683,2.48500082603267,2.60933067414976
0.488628836001598,0.514266048515316,51.257182798971,0.955871670379117,2.46221408885593,1.61793738761188
0.745136339540763,1.24584034758715,74.7538293215638,1.1101507313267,2.54780588734083,2.42663875779068
0.412783550087698,2.02456825465771,41.8847661689697,1.04278059072125,2.45461637721507,1.80837896049197
0.582520312231779,1.56540765202483,56.0061236466344,0.59385513227728,2.29618626873477,3.05517161992099
0.453437120424965,1.52979301090914,62.018335024819,1.02524307394746,2.23860052441057,3.17672764434412
0.602220060565707,2.16953575840203,48.7925814253238,0.666818218875983,2.37877094798645,2.61506252354629
0.603818676487357,2.46007745473476,70.6714858558864,1.0021091515777,2.48150080999546,2.95997306848569
0.436993181904693,1.11966295230211,49.259225295361,0.821708676950156,2.32078299117108,2.74327744662477
0.756539565504362,2.10136707930197,56.1206133760975,0.957723187751445,2.28880986156837,2.72368391844903
0.44307965852681,1.22382486005719,32.6620742902561,1.02185263566467,2.3421085326261,1.97723976145079
0.429069126890662,1.96473094457875,25.6330216796883,1.12410650486413,2.43772573951923,3.3640555264181
0.427506183984127,1.75735837996351,61.2989733890303,1.3379833503184,2.37294091937276,1.80381775729733
0.677841381791463,1.59467420797425,59.287687874889,0.916551669439971,2.46786618380862,2.06345196546143
0.62696996071759,1.12400529415611,64.4213019215238,0.877214594569977,2.25128077378147,3.57620197104515
0.64329361312713,1.10551608040845,52.5855131091205,1.15671576558221,2.38456987387343,2.59100223384864
0.5733685213871,2.27398719058392,54.0157872104334,0.832884856027564,2.3753366074888,2.27150283959137
0.496968638191872,2.25989217509421,35.4346613439235,1.10232765986103,2.25637227399995,2.41184500974038
0.549462095855133,1.65931235624946,65.4879022048147,1.13946331951585,2.34676365275851,3.98894558046396
0.554949160744818,0.401958230827203,40.1422874300564,1.16631956770141,2.55944558260794,3.13502074058455
0.515748084938127,1.33458674927526,69.1548176908737,1.07302967395984,2.31185801263408,2.61483424056249
0.615710123038546,1.2865196020388,46.7351927906094,1.36918673221635,2.33206119938078,1.89588443564298
0.480358930245737,2.01605409941397,64.9806943431708,1.08899687988244,2.51197778085171,3.45769347679634
0.725571169672732,0.7834721649348,56.8530741568576,1.03277471191147,2.57271158551464,2.38943769852635
0.70038050654233,1.32806667727586,51.8133494758032,1.16247902454895,2.19383529437728,2.07926483095873
0.547850433202594,1.13130193060274,49.3892748944987,1.36435883598993,2.50749540039029,2.48266728865702
0.466813965720086,5.08642026374023,50.2754071989802,0.797416151141921,2.37688000839673,3.3000591520773
0.43688597377849,0.753291285273071,27.1295058079953,0.996948205447116,2.16986415085797,1.85312332858327
0.59728425537829,1.06555415963057,50.1762071993645,1.18346956884593,2.53088191395426,2.27636299159186
0.590848880944859,1.91976658549672,32.7403239141712,1.12408305125239,2.23049311350359,2.13344326986262
0.585202230951636,0.969066159738273,56.9341272326085,1.3722048022124,2.38387380393697,3.79321417234887
0.62042133010033,2.43421142811549,52.058549252668,0.977303128759722,2.37590724920053,2.5234058125243
0.403842501607697,0.734066912874788,41.190147182172,0.547509126131071,2.30675887190766,2.98896181111982
0.668000094612082,1.07094825422781,78.964142002005,1.07334987577159,2.51802208759233,2.27790904980484
0.424311169214084,1.27739635204182,47.6832475891694,0.763970525598295,2.64391960601169,2.5924796910696
0.40166904467784,0.724973231301371,61.4417568338008,0.952447446067697,2.51342084257251,2.06375592116208
0.516936861137926,0.948177393576282,67.7433004770063,1.08582767547292,2.4026294957252,2.71702730664681
0.583596578468275,1.55572189214057,59.9579391110792,0.970693710553324,2.42676152463331,2.0443134258181
0.706913364933954,2.72430979913823,44.9652787010605,1.51847612099239,2.57298548584997,2.07480845246626
0.429118585703176,1.54200094768399,39.5530176844661,1.00156760612231,2.3259056109379,2.06918844176036
0.498296373018232,1.82416060687594,70.7032576705875,1.07997197573105,2.50599242977917,3.11615039456599
0.55230826215716,2.06239210952294,55.9886856067707,1.05423776627272,2.31148180921483,2.94258679092902
0.645024723841211,1.20095477245126,68.9662535472288,0.903949235333326,2.24475801437155,2.71323301834641
0.173214687271353,2.5167633497533,45.8800221607033,0.785207858836357,2.31823944272598,2.97006978685411
0.40741454211159,1.64477206398035,65.9941430699637,0.778407805742241,2.52038783469322,3.50992365665322
0.365313102423589,2.74537672204286,10.0608069322061,1.39310733723525,2.36035373272262,2.46166515695473
0.618648653064467,2.5944501390912,32.5388928942078,1.22296582896717,2.3529702639168,2.23924394228032
0.509967749067348,2.16504215648287,65.0370153002946,0.719882277103978,2.37520262815664,2.1978069800768
0.479010024351219,1.8482719287023,75.9752772350286,1.43494901500765,2.264995640607,2.15451680659358
0.54458126528839,5.11644216364969,65.0509069299302,0.605382462521648,2.25055691729805,3.30820563833183
0.431696071664556,0.665631817932551,41.3993088605088,0.997363532466877,2.54158518566239,2.14570859224072
0.536338176330096,3.37322036271836,32.5406402813794,0.954051667831307,2.38726401249402,3.35845397339757
0.530209157752655,1.42885768120652,50.7295918341895,1.27521402070727,2.34324694606329,2.64063580319219
0.576611989154206,1.47603172161533,22.1055186557277,0.783729436221099,2.33424393294541,3.50393273221176
0.539493165990251,2.09189905585024,87.1737967728741,1.39938257099401,2.54608186672571,2.19946906497637
0.516073171715162,4.52031845758652,50.8599686538478,0.722282263271986,2.44897909901693,2.57713633819308
0.445310176491995,2.11016160349851,72.5283107395821,1.29037486769905,2.31256737861152,3.85809635490794
0.635692847912223,3.15008147883949,48.3881999183333,1.01880541226304,2.15666223600419,2.04832316210267
0.530690316699709,2.157482830235,26.6716116750067,1.04085387886766,2.48694692891193,2.63000291084382
0.514432352756024,1.26791779170004,45.9148562288492,1.0051877313421,2.37372327703823,2.58463261262869
0.540764504848333,1.77616699664909,40.7272035294543,1.29975739638411,2.45692334855467,3.48633338005138
0.328590594959475,2.83923301263229,37.6900160585073,1.39738737596971,2.40085674893221,2.4748315874908
0.516682068669215,0.998126018511534,66.2720430956314,0.661116153100694,2.40703224631562,2.61715300585915
0.40985826801349,0.549134413291332,55.3502742533811,1.16687023700045,2.36078437649157,1.45597898665644
0.494458389463938,1.27947509341715,49.698332035049,0.937184858885186,2.44490194662981,4.40654294118832
0.429775605209525,1.87678852671897,57.0950653379025,0.839162233479227,2.32556398678412,2.06499242972297
0.414256429841036,4.58673686335253,49.536352347022,0.883327565724701,2.44911129751965,3.12706501938975
0.609876262178208,2.46832099538896,45.3532387656634,1.50177841005973,2.52242017470749,1.63880246491663
0.654755019131329,5.23157698279111,61.7081977292448,0.77036959318155,2.41127723452457,1.89289755299092
0.466241206225263,1.55140198181035,40.8738813547129,0.533047237638302,2.50175046338328,2.99292486588192
0.591416853764611,0.814299830672319,60.0785177151856,1.3334557003111,2.28000843473545,3.02060907437321
0.685258090708458,1.72295707766429,77.182728721229,0.97362964888093,2.44137997589339,3.20721179428353
